timestamp,plant_id,soil_moisture_pct,temperature_c,humidity_pct,watered
2024-07-07T13:30:00,plant_b,72.36,32.65,55.61,0
2024-07-07T14:00:00,plant_b,70.36,31.04,61.19,0
2024-07-07T14:30:00,plant_b,71.15,31.35,61.49,0
2024-07-07T15:00:00,plant_b,70.9,30.84,65.27,0
2024-07-07T15:30:00,plant_b,72.27,29.17,64.38,0
2024-07-07T16:00:00,plant_b,72.02,28.83,68.02,0
2024-07-07T16:30:00,plant_b,69.51,27.51,72.05,0
2024-07-07T17:00:00,plant_b,70.48,27.14,71.98,0
2024-07-07T17:30:00,plant_b,68.81,26.75,72.79,0
2024-07-07T18:00:00,plant_b,70.57,26.72,75.31,0
2024-07-07T18:30:00,plant_b,72.21,26.22,75.96,0
2024-07-07T19:00:00,plant_b,70.48,26.33,75.75,0
2024-07-07T19:30:00,plant_b,72.03,25.89,77.05,0
2024-07-07T20:00:00,plant_b,71.12,26.09,81.08,0
2024-07-07T20:30:00,plant_b,70.8,25.51,78.1,0
2024-07-07T21:00:00,plant_b,69.53,26.3,75.05,0
2024-07-07T21:30:00,plant_b,70.27,26.06,74.84,0
2024-07-07T22:00:00,plant_b,67.83,26.19,76.27,0
2024-07-07T22:30:00,plant_b,70.27,27.07,75.5,0
2024-07-07T23:00:00,plant_b,68.8,27.77,73.18,0
2024-07-07T23:30:00,plant_b,69.18,27.81,69.11,0
2024-07-08T00:00:00,plant_b,68.37,31.7,70.88,0
2024-07-08T00:30:00,plant_b,67.33,32.48,69.61,0
2024-07-08T01:00:00,plant_b,67.77,33.41,67.16,0
2024-07-08T01:30:00,plant_b,69.07,33.62,65.46,0
2024-07-08T02:00:00,plant_b,68.69,35.22,60.82,0
2024-07-08T02:30:00,plant_b,64.68,34.9,59.52,0
2024-07-08T03:00:00,plant_b,69.08,36.46,57.43,0
2024-07-08T03:30:00,plant_b,70.37,36.72,54.65,0
2024-07-08T04:00:00,plant_b,69.22,37.23,51.86,0
2024-07-08T04:30:00,plant_b,69.45,38.62,51.65,0
2024-07-08T05:00:00,plant_b,70.95,38.91,46.12,0
2024-07-08T05:30:00,plant_b,68.79,39.39,46.3,0
2024-07-08T06:00:00,plant_b,68.17,39.08,42.82,0
2024-07-08T06:30:00,plant_b,66.75,39.27,43.33,0
2024-07-08T07:00:00,plant_b,69.42,39.95,43.13,0
2024-07-08T07:30:00,plant_b,65.62,40.24,40.98,0
2024-07-08T08:00:00,plant_b,67.69,41.14,40.42,0
2024-07-08T08:30:00,plant_b,67.31,40.46,41.63,0
2024-07-08T09:00:00,plant_b,65.39,40.21,41.48,0
2024-07-08T09:30:00,plant_b,64.15,40.26,42.4,0
2024-07-08T10:00:00,plant_b,65.55,39.65,43.55,0
2024-07-08T10:30:00,plant_b,68.12,39.13,43.08,0
2024-07-08T11:00:00,plant_b,65.99,39.43,46.41,0
2024-07-08T11:30:00,plant_b,65.81,37.84,47.59,0
2024-07-08T12:00:00,plant_b,66.14,37.72,51.23,0
2024-07-08T12:30:00,plant_b,64.88,37.27,52.27,0
2024-07-08T13:00:00,plant_b,65.84,36.24,54.09,0
2024-07-08T13:30:00,plant_b,64.01,34.88,58.77,0
2024-07-08T14:00:00,plant_b,64.82,34.24,60.31,0
2024-07-08T14:30:00,plant_b,63.82,33.92,64.0,0
2024-07-08T15:00:00,plant_b,64.7,33.5,66.52,0
2024-07-08T15:30:00,plant_b,65.38,31.8,67.79,0
2024-07-08T16:00:00,plant_b,64.23,31.43,72.93,0
2024-07-08T16:30:00,plant_b,62.33,31.17,75.7,0
2024-07-08T17:00:00,plant_b,62.54,30.05,77.62,0
2024-07-08T17:30:00,plant_b,63.41,29.45,75.8,0
2024-07-08T18:00:00,plant_b,63.91,29.81,74.61,0
2024-07-08T18:30:00,plant_b,62.9,28.79,82.31,0
2024-07-08T19:00:00,plant_b,63.07,29.11,79.09,0
2024-07-08T19:30:00,plant_b,62.59,27.61,82.31,0
2024-07-08T20:00:00,plant_b,64.21,28.42,79.26,0
2024-07-08T20:30:00,plant_b,65.78,28.4,80.96,0
2024-07-08T21:00:00,plant_b,63.95,28.95,79.14,0
2024-07-08T21:30:00,plant_b,65.31,28.5,80.19,0
2024-07-08T22:00:00,plant_b,61.96,29.32,78.75,0
2024-07-08T22:30:00,plant_b,60.66,29.93,78.56,0
2024-07-08T23:00:00,plant_b,62.01,30.78,76.12,0
2024-07-08T23:30:00,plant_b,63.22,30.53,71.9,0
2024-07-09T00:00:00,plant_b,62.88,31.14,70.87,0
2024-07-09T00:30:00,plant_b,60.27,31.98,66.61,0
2024-07-09T01:00:00,plant_b,63.89,33.23,67.95,0
2024-07-09T01:30:00,plant_b,61.91,33.33,60.68,0
2024-07-09T02:00:00,plant_b,61.65,34.87,57.69,0
2024-07-09T02:30:00,plant_b,62.28,34.66,58.78,0
2024-07-09T03:00:00,plant_b,61.17,35.83,55.38,0
2024-07-09T03:30:00,plant_b,60.3,35.89,53.63,0
2024-07-09T04:00:00,plant_b,59.72,37.29,47.35,0
2024-07-09T04:30:00,plant_b,63.15,37.16,50.58,0
2024-07-09T05:00:00,plant_b,63.26,38.08,48.78,0
2024-07-09T05:30:00,plant_b,61.34,38.87,47.04,0
2024-07-09T06:00:00,plant_b,60.66,39.52,42.12,0
2024-07-09T06:30:00,plant_b,62.76,39.26,43.83,0
2024-07-09T07:00:00,plant_b,60.96,40.01,38.33,0
2024-07-09T07:30:00,plant_b,60.49,40.13,41.47,0
2024-07-09T08:00:00,plant_b,59.73,40.36,40.3,0
2024-07-09T08:30:00,plant_b,58.84,40.02,40.69,0
2024-07-09T09:00:00,plant_b,58.99,39.23,42.74,0
2024-07-09T09:30:00,plant_b,59.02,39.39,44.14,0
2024-07-09T10:00:00,plant_b,59.17,39.28,42.51,0
2024-07-09T10:30:00,plant_b,58.6,38.09,47.22,0
2024-07-09T11:00:00,plant_b,59.62,38.33,46.46,0
2024-07-09T11:30:00,plant_b,57.84,37.67,46.9,0
2024-07-09T12:00:00,plant_b,59.07,37.14,50.3,0
2024-07-09T12:30:00,plant_b,59.21,36.5,53.54,0
2024-07-09T13:00:00,plant_b,56.4,35.2,55.3,0
2024-07-09T13:30:00,plant_b,59.48,34.71,58.3,0
2024-07-09T14:00:00,plant_b,57.86,33.8,61.13,0
2024-07-09T14:30:00,plant_b,55.75,32.86,65.92,0
2024-07-09T15:00:00,plant_b,58.48,32.15,66.49,0
2024-07-09T15:30:00,plant_b,56.71,31.22,68.58,0
2024-07-09T16:00:00,plant_b,56.14,31.47,70.27,0
2024-07-09T16:30:00,plant_b,55.99,30.3,72.45,0
2024-07-09T17:00:00,plant_b,57.63,29.99,73.37,0
2024-07-09T17:30:00,plant_b,57.43,29.66,77.02,0
2024-07-09T18:00:00,plant_b,57.69,28.5,79.52,0
2024-07-09T18:30:00,plant_b,56.48,28.87,79.43,0
2024-07-09T19:00:00,plant_b,56.88,27.48,77.96,0
2024-07-09T19:30:00,plant_b,56.24,27.57,78.6,0
2024-07-09T20:00:00,plant_b,53.11,27.52,80.95,0
2024-07-09T20:30:00,plant_b,54.57,28.23,77.66,0
2024-07-09T21:00:00,plant_b,58.28,28.63,76.28,0
2024-07-09T21:30:00,plant_b,53.52,28.41,76.52,0
2024-07-09T22:00:00,plant_b,55.01,28.89,74.97,0
2024-07-09T22:30:00,plant_b,56.6,29.15,74.3,0
2024-07-09T23:00:00,plant_b,57.38,29.96,73.76,0
2024-07-09T23:30:00,plant_b,57.04,30.03,70.18,0
2024-07-10T00:00:00,plant_b,55.45,28.77,70.45,0
2024-07-10T00:30:00,plant_b,55.49,29.48,68.0,0
2024-07-10T01:00:00,plant_b,55.62,30.6,65.72,0
2024-07-10T01:30:00,plant_b,56.15,30.79,62.03,0
2024-07-10T02:00:00,plant_b,53.46,31.9,60.85,0
2024-07-10T02:30:00,plant_b,53.49,32.02,60.44,0
2024-07-10T03:00:00,plant_b,55.39,33.12,55.58,0
2024-07-10T03:30:00,plant_b,53.99,34.07,53.27,0
2024-07-10T04:00:00,plant_b,52.82,34.28,50.95,0
2024-07-10T04:30:00,plant_b,53.08,35.73,48.05,0
2024-07-10T05:00:00,plant_b,54.08,36.25,46.79,0
2024-07-10T05:30:00,plant_b,55.28,36.22,45.28,0
2024-07-10T06:00:00,plant_b,54.95,36.83,42.78,0
2024-07-10T06:30:00,plant_b,54.55,37.63,41.17,0
2024-07-10T07:00:00,plant_b,54.47,37.2,38.96,0
2024-07-10T07:30:00,plant_b,54.4,37.66,39.31,0
2024-07-10T08:00:00,plant_b,52.4,37.87,41.01,0
2024-07-10T08:30:00,plant_b,54.49,37.76,40.17,0
2024-07-10T09:00:00,plant_b,54.37,38.32,41.16,0
2024-07-10T09:30:00,plant_b,52.36,37.29,41.37,0
2024-07-10T10:00:00,plant_b,51.12,36.97,43.28,0
2024-07-10T10:30:00,plant_b,51.48,36.92,48.79,0
2024-07-10T11:00:00,plant_b,52.66,35.62,46.44,0
2024-07-10T11:30:00,plant_b,52.67,35.35,48.48,0
2024-07-10T12:00:00,plant_b,52.26,34.36,51.48,0
2024-07-10T12:30:00,plant_b,50.76,34.75,52.0,0
2024-07-10T13:00:00,plant_b,49.28,33.6,53.53,0
2024-07-10T13:30:00,plant_b,55.79,33.02,59.09,0
2024-07-10T14:00:00,plant_b,49.94,32.03,61.75,0
2024-07-10T14:30:00,plant_b,50.49,30.74,62.16,0
2024-07-10T15:00:00,plant_b,51.16,30.42,65.06,0
2024-07-10T15:30:00,plant_b,50.15,29.79,70.18,0
2024-07-10T16:00:00,plant_b,50.26,28.6,71.58,0
2024-07-10T16:30:00,plant_b,47.78,27.88,71.55,0
2024-07-10T17:00:00,plant_b,49.31,27.62,76.4,0
2024-07-10T17:30:00,plant_b,52.26,27.62,75.94,0
2024-07-10T18:00:00,plant_b,49.93,26.31,78.45,0
2024-07-10T18:30:00,plant_b,49.14,26.44,80.58,0
2024-07-10T19:00:00,plant_b,48.86,26.47,80.91,0
2024-07-10T19:30:00,plant_b,48.84,25.49,82.8,0
2024-07-10T20:00:00,plant_b,48.04,26.47,83.58,0
2024-07-10T20:30:00,plant_b,49.73,25.9,80.19,0
2024-07-10T21:00:00,plant_b,48.0,26.32,79.05,0
2024-07-10T21:30:00,plant_b,49.0,27.05,79.38,0
2024-07-10T22:00:00,plant_b,52.07,27.2,79.22,0
2024-07-10T22:30:00,plant_b,49.93,27.76,76.16,0
2024-07-10T23:00:00,plant_b,48.38,27.45,73.05,0
2024-07-10T23:30:00,plant_b,47.95,27.92,74.35,0
2024-07-11T00:00:00,plant_b,49.38,31.8,65.9,0
2024-07-11T00:30:00,plant_b,47.78,32.15,62.79,0
2024-07-11T01:00:00,plant_b,46.64,33.46,62.46,0
2024-07-11T01:30:00,plant_b,47.85,34.18,60.08,0
2024-07-11T02:00:00,plant_b,49.16,34.82,57.27,0
2024-07-11T02:30:00,plant_b,48.5,35.02,55.86,0
2024-07-11T03:00:00,plant_b,48.79,36.65,52.4,0
2024-07-11T03:30:00,plant_b,49.6,36.71,52.61,0
2024-07-11T04:00:00,plant_b,47.15,37.5,43.94,0
2024-07-11T04:30:00,plant_b,46.58,38.59,43.72,0
2024-07-11T05:00:00,plant_b,46.05,39.44,39.47,0
2024-07-11T05:30:00,plant_b,46.15,40.53,41.52,0
2024-07-11T06:00:00,plant_b,47.08,40.2,39.68,0
2024-07-11T06:30:00,plant_b,47.94,40.53,38.52,0
2024-07-11T07:00:00,plant_b,47.27,40.49,36.51,0
2024-07-11T07:30:00,plant_b,48.31,40.5,37.0,0
2024-07-11T08:00:00,plant_b,45.21,40.39,35.24,0
2024-07-11T08:30:00,plant_b,45.93,40.99,38.9,0
2024-07-11T09:00:00,plant_b,45.78,40.66,36.9,0
2024-07-11T09:30:00,plant_b,48.17,40.79,37.59,0
2024-07-11T10:00:00,plant_b,46.66,39.93,39.98,0
2024-07-11T10:30:00,plant_b,44.42,39.12,40.16,0
2024-07-11T11:00:00,plant_b,44.96,38.85,42.01,0
2024-07-11T11:30:00,plant_b,45.22,38.19,46.13,0
2024-07-11T12:00:00,plant_b,45.66,37.88,46.93,0
2024-07-11T12:30:00,plant_b,46.14,37.61,50.26,0
2024-07-11T13:00:00,plant_b,43.91,37.25,50.95,0
2024-07-11T13:30:00,plant_b,45.59,35.87,54.02,0
2024-07-11T14:00:00,plant_b,45.13,34.57,53.84,0
2024-07-11T14:30:00,plant_b,45.68,34.4,59.29,0
2024-07-11T15:00:00,plant_b,44.23,33.13,64.29,0
2024-07-11T15:30:00,plant_b,43.79,32.3,65.96,0
2024-07-11T16:00:00,plant_b,44.79,32.57,64.03,0
2024-07-11T16:30:00,plant_b,42.91,31.08,69.69,0
2024-07-11T17:00:00,plant_b,44.49,30.52,70.35,0
2024-07-11T17:30:00,plant_b,43.35,30.45,74.4,0
2024-07-11T18:00:00,plant_b,41.13,29.2,74.02,0
2024-07-11T18:30:00,plant_b,42.03,29.89,74.44,0
2024-07-11T19:00:00,plant_b,43.23,28.87,79.55,0
2024-07-11T19:30:00,plant_b,41.79,28.73,79.61,0
2024-07-11T20:00:00,plant_b,44.96,28.77,75.9,0
2024-07-11T20:30:00,plant_b,42.53,28.98,76.51,0
2024-07-11T21:00:00,plant_b,42.33,29.64,74.73,0
2024-07-11T21:30:00,plant_b,44.81,28.61,72.69,0
2024-07-11T22:00:00,plant_b,43.41,29.87,75.74,0
2024-07-11T22:30:00,plant_b,43.98,30.23,69.85,0
2024-07-11T23:00:00,plant_b,43.05,30.59,71.32,0
2024-07-11T23:30:00,plant_b,40.49,31.07,69.49,0
2024-07-12T00:00:00,plant_b,42.28,30.07,75.09,0
2024-07-12T00:30:00,plant_b,41.7,31.06,71.09,0
2024-07-12T01:00:00,plant_b,41.61,30.69,70.03,0
2024-07-12T01:30:00,plant_b,42.73,32.1,64.29,0
2024-07-12T02:00:00,plant_b,42.15,33.21,63.65,0
2024-07-12T02:30:00,plant_b,41.94,33.67,60.08,0
2024-07-12T03:00:00,plant_b,40.76,34.47,60.49,0
2024-07-12T03:30:00,plant_b,42.57,35.35,56.42,0
2024-07-12T04:00:00,plant_b,43.66,36.08,53.27,0
2024-07-12T04:30:00,plant_b,41.73,37.24,51.63,0
2024-07-12T05:00:00,plant_b,41.25,37.32,47.83,0
2024-07-12T05:30:00,plant_b,41.01,38.4,46.44,0
2024-07-12T06:00:00,plant_b,41.11,37.75,46.71,0
2024-07-12T06:30:00,plant_b,40.96,39.29,45.41,0
2024-07-12T07:00:00,plant_b,39.33,38.77,46.11,0
2024-07-12T07:30:00,plant_b,38.8,39.68,40.79,0
2024-07-12T08:00:00,plant_b,73.41,39.47,44.72,1
2024-07-12T08:30:00,plant_b,74.01,39.1,42.9,0
2024-07-12T09:00:00,plant_b,74.52,39.47,42.1,0
2024-07-12T09:30:00,plant_b,75.44,38.91,45.37,0
2024-07-12T10:00:00,plant_b,75.87,38.83,46.68,0
2024-07-12T10:30:00,plant_b,75.31,37.46,46.85,0
2024-07-12T11:00:00,plant_b,75.34,37.87,49.28,0
2024-07-12T11:30:00,plant_b,71.97,37.06,50.5,0
2024-07-12T12:00:00,plant_b,70.52,36.09,52.41,0
2024-07-12T12:30:00,plant_b,74.11,34.9,54.83,0
2024-07-12T13:00:00,plant_b,74.3,34.6,60.63,0
2024-07-12T13:30:00,plant_b,73.94,33.6,63.03,0
2024-07-12T14:00:00,plant_b,73.39,32.96,61.97,0
2024-07-12T14:30:00,plant_b,73.38,32.01,68.69,0
2024-07-12T15:00:00,plant_b,72.9,31.23,65.57,0
2024-07-12T15:30:00,plant_b,71.37,31.12,69.62,0
2024-07-12T16:00:00,plant_b,71.91,29.61,75.83,0
2024-07-12T16:30:00,plant_b,71.69,30.5,76.64,0
2024-07-12T17:00:00,plant_b,73.48,29.48,78.83,0
2024-07-12T17:30:00,plant_b,69.31,28.62,78.85,0
2024-07-12T18:00:00,plant_b,71.48,27.67,82.36,0
2024-07-12T18:30:00,plant_b,70.76,27.54,82.55,0
2024-07-12T19:00:00,plant_b,67.26,27.72,83.01,0
2024-07-12T19:30:00,plant_b,72.85,27.42,86.24,0
2024-07-12T20:00:00,plant_b,69.64,27.1,82.79,0
2024-07-12T20:30:00,plant_b,71.23,27.56,81.09,0
2024-07-12T21:00:00,plant_b,71.2,27.12,81.4,0
2024-07-12T21:30:00,plant_b,69.17,27.81,81.47,0
2024-07-12T22:00:00,plant_b,70.71,27.84,80.86,0
2024-07-12T22:30:00,plant_b,68.73,28.26,81.41,0
2024-07-12T23:00:00,plant_b,70.85,29.32,77.84,0
2024-07-12T23:30:00,plant_b,72.23,29.12,78.28,0
2024-07-13T00:00:00,plant_b,71.83,27.54,75.99,0
2024-07-13T00:30:00,plant_b,69.84,29.05,73.64,0
2024-07-13T01:00:00,plant_b,71.55,29.06,67.54,0
2024-07-13T01:30:00,plant_b,69.11,29.77,66.96,0
2024-07-13T02:00:00,plant_b,69.47,30.7,66.41,0
2024-07-13T02:30:00,plant_b,70.48,32.02,61.03,0
2024-07-13T03:00:00,plant_b,69.33,33.13,58.05,0
2024-07-13T03:30:00,plant_b,69.11,33.41,56.72,0
2024-07-13T04:00:00,plant_b,71.35,33.75,55.66,0
2024-07-13T04:30:00,plant_b,68.46,34.45,52.27,0
2024-07-13T05:00:00,plant_b,70.28,35.19,52.39,0
2024-07-13T05:30:00,plant_b,69.24,35.55,47.8,0
