timestamp,plant_id,soil_moisture_pct,temperature_c,humidity_pct,watered
2024-07-07T13:30:00,plant_b,77.65,32.84,57.09,0
2024-07-07T14:00:00,plant_b,76.22,32.1,58.97,0
2024-07-07T14:30:00,plant_b,78.94,30.77,62.6,0
2024-07-07T15:00:00,plant_b,77.91,30.03,64.89,0
2024-07-07T15:30:00,plant_b,76.4,29.83,65.71,0
2024-07-07T16:00:00,plant_b,76.81,28.79,69.73,0
2024-07-07T16:30:00,plant_b,76.41,28.34,71.28,0
2024-07-07T17:00:00,plant_b,75.33,27.89,74.56,0
2024-07-07T17:30:00,plant_b,76.84,27.16,72.8,0
2024-07-07T18:00:00,plant_b,77.65,25.95,75.75,0
2024-07-07T18:30:00,plant_b,77.85,25.94,77.5,0
2024-07-07T19:00:00,plant_b,75.02,26.23,75.4,0
2024-07-07T19:30:00,plant_b,75.31,25.56,78.19,0
2024-07-07T20:00:00,plant_b,73.68,26.36,78.67,0
2024-07-07T20:30:00,plant_b,75.08,26.41,78.0,0
2024-07-07T21:00:00,plant_b,75.92,26.08,79.91,0
2024-07-07T21:30:00,plant_b,75.75,25.79,76.82,0
2024-07-07T22:00:00,plant_b,76.03,26.55,74.55,0
2024-07-07T22:30:00,plant_b,74.52,26.32,74.8,0
2024-07-07T23:00:00,plant_b,74.46,27.26,73.12,0
2024-07-07T23:30:00,plant_b,76.73,27.69,69.86,0
2024-07-08T00:00:00,plant_b,74.84,31.78,69.41,0
2024-07-08T00:30:00,plant_b,74.22,32.45,67.72,0
2024-07-08T01:00:00,plant_b,73.83,33.02,64.77,0
2024-07-08T01:30:00,plant_b,74.61,34.31,63.31,0
2024-07-08T02:00:00,plant_b,74.65,34.39,58.69,0
2024-07-08T02:30:00,plant_b,74.9,35.77,60.25,0
2024-07-08T03:00:00,plant_b,77.99,36.01,56.09,0
2024-07-08T03:30:00,plant_b,73.12,37.62,54.8,0
2024-07-08T04:00:00,plant_b,75.46,37.82,50.77,0
2024-07-08T04:30:00,plant_b,71.14,38.73,49.79,0
2024-07-08T05:00:00,plant_b,74.37,38.49,48.13,0
2024-07-08T05:30:00,plant_b,74.29,39.42,43.44,0
2024-07-08T06:00:00,plant_b,72.47,39.74,43.49,0
2024-07-08T06:30:00,plant_b,72.43,40.82,41.83,0
2024-07-08T07:00:00,plant_b,73.44,40.48,43.86,0
2024-07-08T07:30:00,plant_b,72.43,40.45,39.23,0
2024-07-08T08:00:00,plant_b,74.44,40.75,41.21,0
2024-07-08T08:30:00,plant_b,73.34,41.25,40.97,0
2024-07-08T09:00:00,plant_b,72.1,40.14,43.2,0
2024-07-08T09:30:00,plant_b,73.3,40.32,41.52,0
2024-07-08T10:00:00,plant_b,73.04,40.02,43.81,0
2024-07-08T10:30:00,plant_b,72.01,39.53,45.7,0
2024-07-08T11:00:00,plant_b,71.37,38.7,44.25,0
2024-07-08T11:30:00,plant_b,72.44,38.19,51.12,0
2024-07-08T12:00:00,plant_b,69.36,37.65,51.86,0
2024-07-08T12:30:00,plant_b,70.44,37.07,53.74,0
2024-07-08T13:00:00,plant_b,71.69,36.04,51.03,0
2024-07-08T13:30:00,plant_b,70.93,35.4,57.26,0
2024-07-08T14:00:00,plant_b,69.03,34.79,61.56,0
2024-07-08T14:30:00,plant_b,72.31,33.47,65.36,0
2024-07-08T15:00:00,plant_b,70.24,32.83,66.89,0
2024-07-08T15:30:00,plant_b,71.09,32.07,70.98,0
2024-07-08T16:00:00,plant_b,95.0,31.09,69.26,1
2024-07-08T16:30:00,plant_b,95.0,30.71,73.28,0
2024-07-08T17:00:00,plant_b,94.81,30.29,76.58,0
2024-07-08T17:30:00,plant_b,93.97,29.38,73.38,0
2024-07-08T18:00:00,plant_b,94.28,29.28,80.15,0
2024-07-08T18:30:00,plant_b,93.47,29.45,79.01,0
2024-07-08T19:00:00,plant_b,95.0,28.39,79.68,0
2024-07-08T19:30:00,plant_b,94.94,29.11,82.06,0
2024-07-08T20:00:00,plant_b,92.45,29.02,80.95,0
2024-07-08T20:30:00,plant_b,92.03,28.41,80.27,0
2024-07-08T21:00:00,plant_b,92.97,29.31,81.09,0
2024-07-08T21:30:00,plant_b,95.0,28.68,76.94,0
2024-07-08T22:00:00,plant_b,94.39,29.4,79.58,0
2024-07-08T22:30:00,plant_b,94.61,29.88,78.04,0
2024-07-08T23:00:00,plant_b,93.88,30.42,78.08,0
2024-07-08T23:30:00,plant_b,95.0,30.51,70.77,0
2024-07-09T00:00:00,plant_b,95.0,30.77,70.4,0
2024-07-09T00:30:00,plant_b,92.92,31.78,67.63,0
2024-07-09T01:00:00,plant_b,91.96,31.68,62.19,0
2024-07-09T01:30:00,plant_b,92.0,33.66,61.81,0
2024-07-09T02:00:00,plant_b,93.11,34.4,62.57,0
2024-07-09T02:30:00,plant_b,92.34,35.02,57.43,0
2024-07-09T03:00:00,plant_b,90.56,35.88,55.59,0
2024-07-09T03:30:00,plant_b,91.71,36.33,53.45,0
2024-07-09T04:00:00,plant_b,92.84,36.56,50.34,0
2024-07-09T04:30:00,plant_b,92.88,37.9,48.1,0
2024-07-09T05:00:00,plant_b,91.09,38.36,48.31,0
2024-07-09T05:30:00,plant_b,91.55,38.91,46.31,0
2024-07-09T06:00:00,plant_b,93.41,39.68,43.71,0
2024-07-09T06:30:00,plant_b,93.69,40.03,40.88,0
2024-07-09T07:00:00,plant_b,92.22,39.84,40.26,0
2024-07-09T07:30:00,plant_b,91.29,39.09,41.84,0
2024-07-09T08:00:00,plant_b,92.53,40.41,42.62,0
2024-07-09T08:30:00,plant_b,90.6,39.83,43.09,0
2024-07-09T09:00:00,plant_b,92.42,39.45,37.74,0
2024-07-09T09:30:00,plant_b,90.65,39.06,42.22,0
2024-07-09T10:00:00,plant_b,91.88,38.57,43.69,0
2024-07-09T10:30:00,plant_b,89.03,39.7,44.81,0
2024-07-09T11:00:00,plant_b,90.84,37.77,43.26,0
2024-07-09T11:30:00,plant_b,88.9,37.22,50.19,0
2024-07-09T12:00:00,plant_b,88.45,37.28,51.23,0
2024-07-09T12:30:00,plant_b,89.46,35.25,52.12,0
2024-07-09T13:00:00,plant_b,90.54,35.72,55.65,0
2024-07-09T13:30:00,plant_b,87.44,34.78,58.37,0
2024-07-09T14:00:00,plant_b,88.36,34.12,59.54,0
2024-07-09T14:30:00,plant_b,86.33,32.91,62.18,0
2024-07-09T15:00:00,plant_b,90.01,32.68,65.7,0
2024-07-09T15:30:00,plant_b,87.71,31.88,70.5,0
2024-07-09T16:00:00,plant_b,87.03,30.69,72.33,0
2024-07-09T16:30:00,plant_b,88.6,30.12,74.51,0
2024-07-09T17:00:00,plant_b,88.53,29.33,75.16,0
2024-07-09T17:30:00,plant_b,87.73,29.85,77.38,0
2024-07-09T18:00:00,plant_b,88.19,28.81,78.7,0
2024-07-09T18:30:00,plant_b,85.83,27.82,79.66,0
2024-07-09T19:00:00,plant_b,87.88,27.99,76.92,0
2024-07-09T19:30:00,plant_b,86.01,28.22,80.62,0
2024-07-09T20:00:00,plant_b,86.47,27.58,81.0,0
2024-07-09T20:30:00,plant_b,86.99,27.94,79.67,0
2024-07-09T21:00:00,plant_b,87.3,28.27,78.98,0
2024-07-09T21:30:00,plant_b,89.07,28.17,79.33,0
2024-07-09T22:00:00,plant_b,85.17,28.35,79.3,0
2024-07-09T22:30:00,plant_b,87.87,29.27,75.46,0
2024-07-09T23:00:00,plant_b,87.4,29.31,76.35,0
2024-07-09T23:30:00,plant_b,83.79,30.14,71.58,0
2024-07-10T00:00:00,plant_b,88.38,28.66,72.46,0
2024-07-10T00:30:00,plant_b,88.43,29.63,65.8,0
2024-07-10T01:00:00,plant_b,85.67,29.99,66.38,0
2024-07-10T01:30:00,plant_b,86.9,30.42,64.39,0
2024-07-10T02:00:00,plant_b,85.11,31.6,60.99,0
2024-07-10T02:30:00,plant_b,86.04,33.15,59.7,0
2024-07-10T03:00:00,plant_b,84.49,32.84,57.15,0
2024-07-10T03:30:00,plant_b,86.08,34.29,52.99,0
2024-07-10T04:00:00,plant_b,87.3,35.05,51.78,0
2024-07-10T04:30:00,plant_b,84.89,35.64,46.01,0
2024-07-10T05:00:00,plant_b,85.28,35.73,45.3,0
2024-07-10T05:30:00,plant_b,84.32,35.7,46.6,0
2024-07-10T06:00:00,plant_b,85.07,36.87,44.04,0
2024-07-10T06:30:00,plant_b,86.46,37.82,41.48,0
2024-07-10T07:00:00,plant_b,85.26,37.17,42.39,0
2024-07-10T07:30:00,plant_b,84.9,38.05,42.02,0
2024-07-10T08:00:00,plant_b,85.63,37.95,40.74,0
2024-07-10T08:30:00,plant_b,83.02,37.82,43.3,0
2024-07-10T09:00:00,plant_b,83.79,37.26,42.21,0
2024-07-10T09:30:00,plant_b,86.12,36.87,38.5,0
2024-07-10T10:00:00,plant_b,83.16,36.98,43.07,0
2024-07-10T10:30:00,plant_b,83.37,36.3,43.77,0
2024-07-10T11:00:00,plant_b,82.47,36.13,47.32,0
2024-07-10T11:30:00,plant_b,81.33,36.03,49.09,0
2024-07-10T12:00:00,plant_b,83.67,34.63,50.99,0
2024-07-10T12:30:00,plant_b,81.44,34.67,55.07,0
2024-07-10T13:00:00,plant_b,82.28,32.77,54.97,0
2024-07-10T13:30:00,plant_b,83.06,32.37,56.8,0
2024-07-10T14:00:00,plant_b,82.33,31.39,62.61,0
2024-07-10T14:30:00,plant_b,83.07,31.22,62.15,0
2024-07-10T15:00:00,plant_b,81.98,30.63,62.64,0
2024-07-10T15:30:00,plant_b,81.8,30.01,70.98,0
2024-07-10T16:00:00,plant_b,80.23,28.85,72.17,0
2024-07-10T16:30:00,plant_b,82.66,27.35,69.77,0
2024-07-10T17:00:00,plant_b,81.25,27.7,74.56,0
2024-07-10T17:30:00,plant_b,80.53,27.49,78.69,0
2024-07-10T18:00:00,plant_b,80.09,26.61,76.19,0
2024-07-10T18:30:00,plant_b,82.77,25.63,77.48,0
2024-07-10T19:00:00,plant_b,79.52,25.52,81.84,0
2024-07-10T19:30:00,plant_b,83.29,25.9,79.93,0
2024-07-10T20:00:00,plant_b,81.29,25.38,82.61,0
2024-07-10T20:30:00,plant_b,80.32,25.96,79.4,0
2024-07-10T21:00:00,plant_b,80.06,25.3,79.95,0
2024-07-10T21:30:00,plant_b,81.33,25.46,77.57,0
2024-07-10T22:00:00,plant_b,79.65,26.42,77.79,0
2024-07-10T22:30:00,plant_b,80.14,27.09,76.42,0
2024-07-10T23:00:00,plant_b,78.14,27.62,76.55,0
2024-07-10T23:30:00,plant_b,80.44,27.38,73.13,0
2024-07-11T00:00:00,plant_b,80.58,31.53,66.81,0
2024-07-11T00:30:00,plant_b,81.42,33.27,64.54,0
2024-07-11T01:00:00,plant_b,80.37,33.3,61.25,0
2024-07-11T01:30:00,plant_b,81.3,34.52,60.23,0
2024-07-11T02:00:00,plant_b,78.88,35.51,58.25,0
2024-07-11T02:30:00,plant_b,77.83,36.14,54.33,0
2024-07-11T03:00:00,plant_b,79.59,35.67,49.32,0
2024-07-11T03:30:00,plant_b,80.32,36.91,50.26,0
2024-07-11T04:00:00,plant_b,77.42,37.33,49.56,0
2024-07-11T04:30:00,plant_b,79.98,38.52,44.85,0
2024-07-11T05:00:00,plant_b,77.91,39.31,44.32,0
2024-07-11T05:30:00,plant_b,78.14,39.88,38.29,0
2024-07-11T06:00:00,plant_b,80.67,40.52,39.33,0
2024-07-11T06:30:00,plant_b,77.97,41.03,37.46,0
2024-07-11T07:00:00,plant_b,78.66,40.59,35.99,0
2024-07-11T07:30:00,plant_b,79.3,40.71,37.56,0
2024-07-11T08:00:00,plant_b,77.47,40.87,36.44,0
2024-07-11T08:30:00,plant_b,76.91,41.16,36.73,0
2024-07-11T09:00:00,plant_b,78.54,41.02,39.21,0
2024-07-11T09:30:00,plant_b,76.71,40.73,37.95,0
2024-07-11T10:00:00,plant_b,77.06,39.83,38.66,0
2024-07-11T10:30:00,plant_b,77.62,39.54,39.73,0
2024-07-11T11:00:00,plant_b,77.66,39.31,40.72,0
2024-07-11T11:30:00,plant_b,76.55,39.03,46.16,0
2024-07-11T12:00:00,plant_b,75.55,37.48,46.14,0
2024-07-11T12:30:00,plant_b,77.59,37.52,45.6,0
2024-07-11T13:00:00,plant_b,76.78,35.59,54.42,0
2024-07-11T13:30:00,plant_b,76.55,35.55,54.24,0
2024-07-11T14:00:00,plant_b,76.12,34.72,57.39,0
2024-07-11T14:30:00,plant_b,74.96,34.04,61.59,0
2024-07-11T15:00:00,plant_b,72.48,33.39,59.78,0
2024-07-11T15:30:00,plant_b,74.52,32.34,68.17,0
2024-07-11T16:00:00,plant_b,73.94,31.87,65.77,0
2024-07-11T16:30:00,plant_b,75.47,31.06,67.89,0
2024-07-11T17:00:00,plant_b,76.49,30.99,71.24,0
2024-07-11T17:30:00,plant_b,77.0,29.91,71.34,0
2024-07-11T18:00:00,plant_b,73.03,30.21,73.08,0
2024-07-11T18:30:00,plant_b,75.3,29.13,72.45,0
2024-07-11T19:00:00,plant_b,72.81,29.24,77.8,0
2024-07-11T19:30:00,plant_b,75.25,29.12,77.55,0
2024-07-11T20:00:00,plant_b,70.44,29.03,76.75,0
2024-07-11T20:30:00,plant_b,73.18,28.71,77.84,0
2024-07-11T21:00:00,plant_b,74.86,29.91,75.72,0
2024-07-11T21:30:00,plant_b,72.49,30.13,74.69,0
2024-07-11T22:00:00,plant_b,72.78,29.17,74.64,0
2024-07-11T22:30:00,plant_b,74.1,30.5,72.89,0
2024-07-11T23:00:00,plant_b,74.0,30.9,71.61,0
2024-07-11T23:30:00,plant_b,74.74,31.61,69.15,0
2024-07-12T00:00:00,plant_b,72.55,30.52,73.05,0
2024-07-12T00:30:00,plant_b,72.89,30.62,74.77,0
2024-07-12T01:00:00,plant_b,71.78,31.91,70.11,0
2024-07-12T01:30:00,plant_b,73.87,32.4,66.65,0
2024-07-12T02:00:00,plant_b,72.46,32.11,62.77,0
2024-07-12T02:30:00,plant_b,74.21,33.66,61.51,0
2024-07-12T03:00:00,plant_b,75.61,34.37,57.98,0
2024-07-12T03:30:00,plant_b,72.02,34.7,54.96,0
2024-07-12T04:00:00,plant_b,70.48,36.42,53.55,0
2024-07-12T04:30:00,plant_b,69.51,37.18,53.2,0
2024-07-12T05:00:00,plant_b,71.51,37.82,50.66,0
2024-07-12T05:30:00,plant_b,70.72,38.07,48.33,0
2024-07-12T06:00:00,plant_b,70.69,37.99,47.21,0
2024-07-12T06:30:00,plant_b,74.33,38.73,45.75,0
2024-07-12T07:00:00,plant_b,70.14,38.89,44.29,0
2024-07-12T07:30:00,plant_b,70.79,38.89,44.01,0
2024-07-12T08:00:00,plant_b,70.39,39.7,46.99,0
2024-07-12T08:30:00,plant_b,69.97,39.0,44.74,0
2024-07-12T09:00:00,plant_b,71.39,38.69,43.74,0
2024-07-12T09:30:00,plant_b,71.19,38.09,48.76,0
2024-07-12T10:00:00,plant_b,70.63,38.27,46.37,0
2024-07-12T10:30:00,plant_b,68.77,38.68,47.92,0
2024-07-12T11:00:00,plant_b,94.48,38.15,51.32,1
2024-07-12T11:30:00,plant_b,94.54,37.03,51.24,0
2024-07-12T12:00:00,plant_b,94.12,36.11,54.36,0
2024-07-12T12:30:00,plant_b,95.0,36.29,53.0,0
2024-07-12T13:00:00,plant_b,95.0,35.16,58.76,0
2024-07-12T13:30:00,plant_b,93.37,33.24,63.1,0
2024-07-12T14:00:00,plant_b,92.36,33.46,63.29,0
2024-07-12T14:30:00,plant_b,91.52,32.58,67.26,0
2024-07-12T15:00:00,plant_b,92.15,31.99,71.8,0
2024-07-12T15:30:00,plant_b,93.68,31.08,70.47,0
2024-07-12T16:00:00,plant_b,91.67,30.04,74.02,0
2024-07-12T16:30:00,plant_b,92.77,29.47,79.83,0
2024-07-12T17:00:00,plant_b,93.29,28.57,76.26,0
2024-07-12T17:30:00,plant_b,90.38,28.04,80.65,0
2024-07-12T18:00:00,plant_b,92.0,27.73,82.12,0
2024-07-12T18:30:00,plant_b,92.89,27.81,82.37,0
2024-07-12T19:00:00,plant_b,92.08,26.88,80.47,0
2024-07-12T19:30:00,plant_b,91.07,26.94,82.52,0
2024-07-12T20:00:00,plant_b,91.76,27.01,81.96,0
2024-07-12T20:30:00,plant_b,91.78,27.39,83.01,0
2024-07-12T21:00:00,plant_b,92.83,27.53,83.82,0
2024-07-12T21:30:00,plant_b,91.35,27.82,83.42,0
2024-07-12T22:00:00,plant_b,89.45,28.43,80.47,0
2024-07-12T22:30:00,plant_b,92.51,27.52,79.13,0
2024-07-12T23:00:00,plant_b,89.66,28.9,78.33,0
2024-07-12T23:30:00,plant_b,92.16,29.56,74.21,0
2024-07-13T00:00:00,plant_b,93.11,27.41,74.2,0
2024-07-13T00:30:00,plant_b,90.49,28.41,70.25,0
2024-07-13T01:00:00,plant_b,92.6,29.69,69.99,0
2024-07-13T01:30:00,plant_b,91.0,29.78,67.15,0
2024-07-13T02:00:00,plant_b,89.96,30.98,65.3,0
2024-07-13T02:30:00,plant_b,90.63,31.89,62.97,0
2024-07-13T03:00:00,plant_b,91.77,33.29,57.39,0
2024-07-13T03:30:00,plant_b,89.2,32.76,56.76,0
2024-07-13T04:00:00,plant_b,88.64,33.73,55.96,0
2024-07-13T04:30:00,plant_b,91.3,35.26,53.81,0
2024-07-13T05:00:00,plant_b,91.52,34.98,50.03,0
2024-07-13T05:30:00,plant_b,91.23,36.05,45.96,0
